"","data.list.id","title","date.created","rw.url"
"987","599265","Syria and Environs: Estimates and Locations of Displaced Persons (as of 27 August 2013)",2013-08-30,"http://reliefweb.int/node/599265"
"988","599261","Syria: Numbers and Locations of Refugees and IDPs (as of 27 August 2013)",2013-08-30,"http://reliefweb.int/node/599261"
"989","599237","Palestinian refugee family's escape from Syria via tropical island to new life in Sweden",2013-08-30,"http://reliefweb.int/node/599237"
"990","599220","SOS Children's Villages helping Syria's terrified children",2013-08-30,"http://reliefweb.int/node/599220"
"991","599215","Civilians must have access to humanitarian aid as Syria crisis mounts",2013-08-30,"http://reliefweb.int/node/599215"
"992","599187","ACT Alliance Alert: Humanitarian Response to Syria",2013-08-30,"http://reliefweb.int/node/599187"
"993","599176","IOM Regional Response to the Syria Crisis, Situation Report 13 - 29 August 2013",2013-08-30,"http://reliefweb.int/node/599176"
"994","599129","Syria crisis situation update (Issue 58), 26 August 2013",2013-08-30,"http://reliefweb.int/node/599129"
"995","599112","Syria: a human tragedy",2013-08-30,"http://reliefweb.int/node/599112"
"996","599088","Syria Regional Response Plan 2013 Income as of 29 August 2013: 2013 Funding Level",2013-08-30,"http://reliefweb.int/node/599088"
"997","599056","UN chemical weapons inspection team to leave Syria on Saturday, will report to Ban",2013-08-30,"http://reliefweb.int/node/599056"
"998","599019","Which Way to Kurdistan?",2013-08-29,"http://reliefweb.int/node/599019"
"999","598979","Car bomb near Damascus kills nine soldiers: NGO",2013-08-29,"http://reliefweb.int/node/598979"
"1000","598949","A human tragedy with alarming consequences",2013-08-29,"http://reliefweb.int/node/598949"
